12/2/2015,287.145,7.0,14,"San Bernardino, California"
12/2/2015,287.22,8.0,14,"San Bernardino, California"
12/2/2015,287.2950000000001,9.0,14,"San Bernardino, California"
12/2/2015,287.37,10.0,14,"San Bernardino, California"
12/2/2015,287.44500000000005,11.0,14,"San Bernardino, California"
12/2/2015,287.52,12.0,14,"San Bernardino, California"
12/2/2015,287.595,13.0,14,"San Bernardino, California"
12/2/2015,287.6700000000001,14.0,14,"San Bernardino, California"
2/20/2016,290.81499999999994,1.0,6,"Kalamazoo County, Michigan"
2/20/2016,290.89,2.0,6,"Kalamazoo County, Michigan"
2/20/2016,290.9649999999999,3.0,6,"Kalamazoo County, Michigan"
2/20/2016,291.03999999999996,4.0,6,"Kalamazoo County, Michigan"
2/20/2016,291.115,5.0,6,"Kalamazoo County, Michigan"
2/20/2016,291.18999999999994,6.0,6,"Kalamazoo County, Michigan"
2/25/2016,291.45500000000004,1.0,3,"Hesston, Kansas"
2/25/2016,291.53,2.0,3,"Hesston, Kansas"
2/25/2016,291.605,3.0,3,"Hesston, Kansas"
6/12/2016,295.82000000000005,1.0,49,"Orlando, Florida"
6/12/2016,295.895,2.0,49,"Orlando, Florida"
6/12/2016,295.97,3.0,49,"Orlando, Florida"
6/12/2016,296.04499999999996,4.0,49,"Orlando, Florida"
6/12/2016,296.12,5.0,49,"Orlando, Florida"
6/12/2016,296.19500000000005,6.0,49,"Orlando, Florida"
6/12/2016,296.27,7.0,49,"Orlando, Florida"
6/12/2016,296.345,8.0,49,"Orlando, Florida"
6/12/2016,296.41999999999996,9.0,49,"Orlando, Florida"
6/12/2016,296.495,10.0,49,"Orlando, Florida"
6/12/2016,296.57000000000005,11.0,49,"Orlando, Florida"
6/12/2016,296.645,12.0,49,"Orlando, Florida"
6/12/2016,296.72,13.0,49,"Orlando, Florida"
6/12/2016,296.79499999999996,14.0,49,"Orlando, Florida"
6/12/2016,296.87,15.0,49,"Orlando, Florida"
6/12/2016,296.94500000000005,16.0,49,"Orlando, Florida"
6/12/2016,297.02,17.0,49,"Orlando, Florida"
6/12/2016,297.095,18.0,49,"Orlando, Florida"
6/12/2016,297.16999999999996,19.0,49,"Orlando, Florida"
6/12/2016,297.245,20.0,49,"Orlando, Florida"
6/12/2016,297.32000000000005,21.0,49,"Orlando, Florida"
6/12/2016,297.395,22.0,49,"Orlando, Florida"
6/12/2016,297.47,23.0,49,"Orlando, Florida"
6/12/2016,297.54499999999996,24.0,49,"Orlando, Florida"
6/12/2016,297.62,25.0,49,"Orlando, Florida"
6/12/2016,297.69500000000005,26.0,49,"Orlando, Florida"
6/12/2016,297.77,27.0,49,"Orlando, Florida"
6/12/2016,297.845,28.0,49,"Orlando, Florida"
6/12/2016,297.91999999999996,29.0,49,"Orlando, Florida"
6/12/2016,297.995,30.0,49,"Orlando, Florida"
6/12/2016,298.07000000000005,31.0,49,"Orlando, Florida"
6/12/2016,298.145,32.0,49,"Orlando, Florida"
6/12/2016,298.22,33.0,49,"Orlando, Florida"
6/12/2016,298.29499999999996,34.0,49,"Orlando, Florida"
6/12/2016,298.37,35.0,49,"Orlando, Florida"
6/12/2016,298.44500000000005,36.0,49,"Orlando, Florida"
6/12/2016,298.52,37.0,49,"Orlando, Florida"
6/12/2016,298.595,38.0,49,"Orlando, Florida"
6/12/2016,298.66999999999996,39.0,49,"Orlando, Florida"
6/12/2016,298.745,40.0,49,"Orlando, Florida"
6/12/2016,298.82000000000005,41.0,49,"Orlando, Florida"
6/12/2016,298.895,42.0,49,"Orlando, Florida"
6/12/2016,298.97,43.0,49,"Orlando, Florida"
6/12/2016,299.04499999999996,44.0,49,"Orlando, Florida"
6/12/2016,299.12,45.0,49,"Orlando, Florida"
6/12/2016,299.19500000000005,46.0,49,"Orlando, Florida"
6/12/2016,299.27,47.0,49,"Orlando, Florida"
6/12/2016,299.345,48.0,49,"Orlando, Florida"
6/12/2016,299.41999999999996,49.0,49,"Orlando, Florida"
